2213,1663699222326,1663699223432,1663699223418,1663699223418,1663699223532
2212,1663699225541,1663699226647,1663699226629,1663699226629,1663699226747
2213,1663699228756,1663699229862,1663699229850,1663699229850,1663699229962
2213,1663699231971,1663699233077,1663699233066,1663699233066,1663699233177
2213,1663699235186,1663699236292,1663699236281,1663699236282,1663699236392
2214,1663699238401,1663699239507,1663699239493,1663699239494,1663699239607
2213,1663699241617,1663699242723,1663699242710,1663699242711,1663699242823
2213,1663699244832,1663699245938,1663699245926,1663699245927,1663699246038
2214,1663699248046,1663699249152,1663699249150,1663699249151,1663699249252
2213,1663699251263,1663699252369,1663699252356,1663699252357,1663699252469
2213,1663699254478,1663699255584,1663699255571,1663699255572,1663699255684
2213,1663699257693,1663699258799,1663699258786,1663699258787,1663699258899
2213,1663699260907,1663699262013,1663699262000,1663699262001,1663699262113
2213,1663699264122,1663699265228,1663699265216,1663699265217,1663699265328
2213,1663699267336,1663699268442,1663699268430,1663699268431,1663699268542
2213,1663699270551,1663699271657,1663699271642,1663699271643,1663699271757
2213,1663699273765,1663699274871,1663699274859,1663699274860,1663699274971
2213,1663699276979,1663699278085,1663699278073,1663699278074,1663699278185
2211,1663699280194,1663699281299,1663699281287,1663699281288,1663699281399
2213,1663699283406,1663699284512,1663699284500,1663699284501,1663699284612
2212,1663699286621,1663699287726,1663699287714,1663699287715,1663699287826
2213,1663699289834,1663699290940,1663699290929,1663699290929,1663699291040
2212,1663699293049,1663699294154,1663699294143,1663699294143,1663699294254
2214,1663699296262,1663699297368,1663699297357,1663699297357,1663699297468
2212,1663699299478,1663699300584,1663699300578,1663699300578,1663699300684
2213,1663699302692,1663699303798,1663699303785,1663699303786,1663699303898
2212,1663699305908,1663699307014,1663699307000,1663699307000,1663699307114
2214,1663699309122,1663699310228,1663699310217,1663699310217,1663699310328
2212,1663699312338,1663699313444,1663699313433,1663699313433,1663699313544
2213,1663699315551,1663699316657,1663699316644,1663699316645,1663699316757
2213,1663699318766,1663699319872,1663699319855,1663699319856,1663699319972
2213,1663699321980,1663699323086,1663699323074,1663699323075,1663699323186
2212,1663699325196,1663699326302,1663699326289,1663699326290,1663699326402
2213,1663699328410,1663699329516,1663699329504,1663699329505,1663699329616
2213,1663699331624,1663699332730,1663699332718,1663699332719,1663699332830
2213,1663699334839,1663699335945,1663699335933,1663699335934,1663699336045
2213,1663699338053,1663699339159,1663699339144,1663699339145,1663699339259
2213,1663699341268,1663699342374,1663699342362,1663699342363,1663699342474
2213,1663699344483,1663699345589,1663699345585,1663699345586,1663699345689
2213,1663699347697,1663699348803,1663699348787,1663699348787,1663699348903
2213,1663699350911,1663699352017,1663699351997,1663699351997,1663699352117
2213,1663699354126,1663699355232,1663699355216,1663699355216,1663699355332
2213,1663699357340,1663699358446,1663699358434,1663699358434,1663699358546
2212,1663699360554,1663699361660,1663699361647,1663699361648,1663699361760
2213,1663699363768,1663699364874,1663699364861,1663699364862,1663699364974
2212,1663699366982,1663699368088,1663699368087,1663699368088,1663699368188
2222,1663699370195,1663699371301,1663699371290,1663699371290,1663699371401
2211,1663699373419,1663699374524,1663699374526,1663699374527,1663699374624
2213,1663699376632,1663699377738,1663699377726,1663699377727,1663699377838
2212,1663699379846,1663699380952,1663699380939,1663699380940,1663699381052
2213,1663699383059,1663699384165,1663699384152,1663699384153,1663699384265
2212,1663699386274,1663699387379,1663699387364,1663699387364,1663699387479
2213,1663699389489,1663699390595,1663699390600,1663699390601,1663699390695
2211,1663699392704,1663699393809,1663699393797,1663699393797,1663699393909
2215,1663699395916,1663699397023,1663699397022,1663699397023,1663699397123
2213,1663699399132,1663699400238,1663699400227,1663699400227,1663699400338
2213,1663699402346,1663699403452,1663699403435,1663699403436,1663699403552
2213,1663699405560,1663699406666,1663699406654,1663699406654,1663699406766
2214,1663699408775,1663699409881,1663699409869,1663699409869,1663699409981
2212,1663699411990,1663699413096,1663699413085,1663699413085,1663699413196
2213,1663699415203,1663699416309,1663699416297,1663699416298,1663699416409
2213,1663699418418,1663699419524,1663699419521,1663699419522,1663699419624
2213,1663699421632,1663699422738,1663699422726,1663699422727,1663699422838
2212,1663699424846,1663699425952,1663699425936,1663699425936,1663699426052
2213,1663699428060,1663699429166,1663699429155,1663699429155,1663699429266
2212,1663699431275,1663699432381,1663699432370,1663699432370,1663699432481
2213,1663699434488,1663699435594,1663699435582,1663699435582,1663699435694
2213,1663699437702,1663699438808,1663699438828,1663699438828,1663699438908
2214,1663699440916,1663699442022,1663699442010,1663699442011,1663699442122
2212,1663699444131,1663699445237,1663699445223,1663699445224,1663699445337
2213,1663699447344,1663699448450,1663699448449,1663699448449,1663699448550
2212,1663699450558,1663699451664,1663699451660,1663699451660,1663699451764
2213,1663699453774,1663699454880,1663699454868,1663699454869,1663699454980
2213,1663699456988,1663699458094,1663699458083,1663699458083,1663699458194
2213,1663699460202,1663699461308,1663699461297,1663699461297,1663699461408
2213,1663699463416,1663699464522,1663699464510,1663699464510,1663699464622
2212,1663699466630,1663699467735,1663699467727,1663699467728,1663699467835
2213,1663699469843,1663699470949,1663699470935,1663699470936,1663699471049
2212,1663699473057,1663699474163,1663699474152,1663699474152,1663699474263
2213,1663699476270,1663699477376,1663699477360,1663699477360,1663699477476
2212,1663699479484,1663699480589,1663699480577,1663699480578,1663699480689
2213,1663699482697,1663699483803,1663699483792,1663699483793,1663699483903
2211,1663699485911,1663699487016,1663699487001,1663699487001,1663699487116
2213,1663699489123,1663699490229,1663699490218,1663699490218,1663699490329
2212,1663699492337,1663699493442,1663699493439,1663699493439,1663699493542
2213,1663699495550,1663699496656,1663699496645,1663699496645,1663699496756
2211,1663699498764,1663699499869,1663699499854,1663699499854,1663699499969
2213,1663699501976,1663699503082,1663699503079,1663699503080,1663699503182
2213,1663699505190,1663699506296,1663699506284,1663699506285,1663699506396
2213,1663699508404,1663699509510,1663699509499,1663699509499,1663699509610
2213,1663699511619,1663699512725,1663699512717,1663699512717,1663699512825
2214,1663699514833,1663699515940,1663699515930,1663699515931,1663699516040
2212,1663699518048,1663699519154,1663699519141,1663699519141,1663699519254
2214,1663699521261,1663699522367,1663699522350,1663699522350,1663699522467
2212,1663699524476,1663699525582,1663699525572,1663699525572,1663699525682
2213,1663699527689,1663699528795,1663699528783,1663699528784,1663699528895
2212,1663699530903,1663699532009,1663699532003,1663699532004,1663699532109
2214,1663699534116,1663699535222,1663699535211,1663699535211,1663699535322
2212,1663699537331,1663699538437,1663699538430,1663699538430,1663699538537
2212,1663699540544,1663699541650,1663699541638,1663699541638,1663699541750
2212,1663699543757,1663699544863,1663699544855,1663699544855,1663699544963
2213,1663699546970,1663699548076,1663699548063,1663699548063,1663699548176
2213,1663699550183,1663699551289,1663699551275,1663699551275,1663699551389
2212,1663699553397,1663699554503,1663699554490,1663699554491,1663699554603
2212,1663699556610,1663699557716,1663699557691,1663699557691,1663699557816
2213,1663699559823,1663699560929,1663699560917,1663699560917,1663699561029
2213,1663699563037,1663699564143,1663699564135,1663699564136,1663699564243
2212,1663699566251,1663699567357,1663699567345,1663699567346,1663699567457
2213,1663699569464,1663699570570,1663699570578,1663699570579,1663699570670
2211,1663699572678,1663699573783,1663699573768,1663699573768,1663699573883
2214,1663699575890,1663699576996,1663699576988,1663699576989,1663699577096
2212,1663699579104,1663699580209,1663699580198,1663699580199,1663699580309
2212,1663699582317,1663699583423,1663699583405,1663699583405,1663699583523
2211,1663699585530,1663699586635,1663699586623,1663699586624,1663699586735
2213,1663699588742,1663699589848,1663699589833,1663699589834,1663699589948
2212,1663699591956,1663699593061,1663699593055,1663699593056,1663699593161
2213,1663699595169,1663699596275,1663699596252,1663699596253,1663699596375
2211,1663699598383,1663699599488,1663699599476,1663699599477,1663699599588
2213,1663699601595,1663699602701,1663699602688,1663699602689,1663699602801
2213,1663699604809,1663699605915,1663699605903,1663699605903,1663699606015
2213,1663699608023,1663699609129,1663699609118,1663699609118,1663699609229
2213,1663699611239,1663699612345,1663699612338,1663699612338,1663699612445
2213,1663699614453,1663699615559,1663699615547,1663699615547,1663699615659
2212,1663699617673,1663699618779,1663699618775,1663699618776,1663699618879
2214,1663699620886,1663699621992,1663699621981,1663699621981,1663699622092
2212,1663699624114,1663699625220,1663699625209,1663699625210,1663699625320
2213,1663699627327,1663699628433,1663699628417,1663699628417,1663699628533
2212,1663699630541,1663699631647,1663699631632,1663699631632,1663699631747
2213,1663699633754,1663699634860,1663699634849,1663699634849,1663699634960
2213,1663699636968,1663699638074,1663699638062,1663699638063,1663699638174
2212,1663699640182,1663699641288,1663699641277,1663699641278,1663699641388
2212,1663699643395,1663699644501,1663699644489,1663699644489,1663699644601
2212,1663699646608,1663699647714,1663699647703,1663699647703,1663699647814
2213,1663699649821,1663699650927,1663699650926,1663699650927,1663699651027
2213,1663699653035,1663699654141,1663699654129,1663699654130,1663699654241
2213,1663699656249,1663699657355,1663699657342,1663699657342,1663699657455
2211,1663699659463,1663699660568,1663699660554,1663699660554,1663699660668
2212,1663699662675,1663699663781,1663699663769,1663699663770,1663699663881
2212,1663699665888,1663699666993,1663699666981,1663699666981,1663699667093
2212,1663699669101,1663699670207,1663699670195,1663699670196,1663699670307
2211,1663699672314,1663699673419,1663699673407,1663699673407,1663699673519
2213,1663699675526,1663699676632,1663699676629,1663699676630,1663699676732
2212,1663699678740,1663699679845,1663699679822,1663699679823,1663699679945
2213,1663699681953,1663699683059,1663699683052,1663699683052,1663699683159
2213,1663699685166,1663699686272,1663699686261,1663699686261,1663699686372
2213,1663699688380,1663699689486,1663699689474,1663699689475,1663699689586
2213,1663699691594,1663699692700,1663699692693,1663699692694,1663699692800
2213,1663699694808,1663699695914,1663699695903,1663699695903,1663699696014
2213,1663699698021,1663699699127,1663699699115,1663699699116,1663699699227
2213,1663699701235,1663699702341,1663699702328,1663699702328,1663699702441
2213,1663699704449,1663699705555,1663699705548,1663699705548,1663699705655
2212,1663699707663,1663699708769,1663699708756,1663699708757,1663699708869
2213,1663699710876,1663699711982,1663699711980,1663699711981,1663699712082
2214,1663699714090,1663699715196,1663699715183,1663699715183,1663699715296
2218,1663699717305,1663699718411,1663699718386,1663699718386,1663699718511
2214,1663699720525,1663699721631,1663699721618,1663699721618,1663699721731
2213,1663699723740,1663699724846,1663699724835,1663699724835,1663699724946
2214,1663699726953,1663699728059,1663699728051,1663699728052,1663699728159
2213,1663699730168,1663699731274,1663699731262,1663699731263,1663699731374
2214,1663699733382,1663699734488,1663699734484,1663699734485,1663699734588
2213,1663699736596,1663699737702,1663699737686,1663699737687,1663699737802
2213,1663699739810,1663699740916,1663699740905,1663699740906,1663699741016
2212,1663699743024,1663699744130,1663699744118,1663699744119,1663699744230
2213,1663699746237,1663699747343,1663699747330,1663699747331,1663699747443
2213,1663699749451,1663699750557,1663699750546,1663699750547,1663699750657
2211,1663699752665,1663699753770,1663699753758,1663699753759,1663699753870
2213,1663699755877,1663699756983,1663699756970,1663699756971,1663699757083
2212,1663699759092,1663699760197,1663699760185,1663699760185,1663699760297
2213,1663699762304,1663699763410,1663699763407,1663699763408,1663699763510
2212,1663699765518,1663699766623,1663699766611,1663699766612,1663699766723
2213,1663699768732,1663699769838,1663699769825,1663699769826,1663699769938
2212,1663699771946,1663699773051,1663699773037,1663699773037,1663699773151
2213,1663699775159,1663699776265,1663699776251,1663699776252,1663699776365
2212,1663699778372,1663699779477,1663699779465,1663699779466,1663699779577
2213,1663699781585,1663699782691,1663699782679,1663699782680,1663699782791
2211,1663699784799,1663699785904,1663699785892,1663699785893,1663699786004
2213,1663699788011,1663699789117,1663699789106,1663699789106,1663699789217
2211,1663699791225,1663699792330,1663699792318,1663699792319,1663699792430
2214,1663699794437,1663699795543,1663699795529,1663699795530,1663699795643
2212,1663699797652,1663699798757,1663699798744,1663699798744,1663699798857
2213,1663699800864,1663699801970,1663699801954,1663699801955,1663699802070
2213,1663699804078,1663699805184,1663699805171,1663699805172,1663699805284
2213,1663699807291,1663699808397,1663699808386,1663699808386,1663699808497
2213,1663699810505,1663699811611,1663699811596,1663699811596,1663699811711
2213,1663699813719,1663699814825,1663699814809,1663699814810,1663699814925
2213,1663699816933,1663699818039,1663699818027,1663699818028,1663699818139
2213,1663699820147,1663699821253,1663699821241,1663699821242,1663699821353
2213,1663699823361,1663699824467,1663699824457,1663699824458,1663699824567
2213,1663699826575,1663699827681,1663699827660,1663699827660,1663699827781
2213,1663699829789,1663699830895,1663699830883,1663699830884,1663699830995
2212,1663699833003,1663699834109,1663699834103,1663699834104,1663699834209
2213,1663699836216,1663699837322,1663699837320,1663699837320,1663699837422
2212,1663699839430,1663699840536,1663699840524,1663699840524,1663699840636
2213,1663699842643,1663699843749,1663699843736,1663699843737,1663699843849
2211,1663699845857,1663699846962,1663699846950,1663699846950,1663699847062
2213,1663699849069,1663699850175,1663699850161,1663699850162,1663699850275
2212,1663699852283,1663699853388,1663699853376,1663699853377,1663699853488
2213,1663699855495,1663699856601,1663699856587,1663699856587,1663699856701
2212,1663699858709,1663699859814,1663699859802,1663699859803,1663699859914
2212,1663699861922,1663699863028,1663699863017,1663699863017,1663699863128
2211,1663699865135,1663699866240,1663699866237,1663699866238,1663699866340
2213,1663699868347,1663699869453,1663699869440,1663699869440,1663699869553
2211,1663699871561,1663699872666,1663699872655,1663699872655,1663699872766
2213,1663699874773,1663699875879,1663699875866,1663699875867,1663699875979
2212,1663699877987,1663699879092,1663699879081,1663699879082,1663699879192
2213,1663699881199,1663699882305,1663699882293,1663699882294,1663699882405
2212,1663699884413,1663699885519,1663699885506,1663699885507,1663699885619
2213,1663699887626,1663699888732,1663699888721,1663699888721,1663699888832
2212,1663699890840,1663699891946,1663699891935,1663699891935,1663699892046
2214,1663699894053,1663699895159,1663699895147,1663699895148,1663699895259
2212,1663699897268,1663699898374,1663699898363,1663699898363,1663699898474
2214,1663699900481,1663699901587,1663699901575,1663699901576,1663699901687
2212,1663699903696,1663699904802,1663699904791,1663699904792,1663699904902
2214,1663699906909,1663699908015,1663699908011,1663699908012,1663699908115
2212,1663699910124,1663699911230,1663699911217,1663699911218,1663699911330
2213,1663699913337,1663699914443,1663699914429,1663699914430,1663699914543
2213,1663699916551,1663699917657,1663699917645,1663699917646,1663699917757
2213,1663699919765,1663699920871,1663699920865,1663699920866,1663699920971
2213,1663699922979,1663699924085,1663699924074,1663699924074,1663699924185
2213,1663699926193,1663699927299,1663699927291,1663699927292,1663699927399
2213,1663699929407,1663699930513,1663699930500,1663699930501,1663699930613
2212,1663699932621,1663699933727,1663699933709,1663699933710,1663699933827
2213,1663699935834,1663699936940,1663699936929,1663699936929,1663699937040
2213,1663699939047,1663699940153,1663699940140,1663699940141,1663699940253
2212,1663699942261,1663699943367,1663699943356,1663699943357,1663699943467
2213,1663699945474,1663699946580,1663699946578,1663699946578,1663699946680
2212,1663699948688,1663699949794,1663699949781,1663699949782,1663699949894
2212,1663699951901,1663699953006,1663699952994,1663699952995,1663699953106
2212,1663699955114,1663699956220,1663699956212,1663699956213,1663699956320
2212,1663699958327,1663699959432,1663699959419,1663699959420,1663699959532
2213,1663699961539,1663699962645,1663699962644,1663699962645,1663699962745
2211,1663699964753,1663699965858,1663699965847,1663699965847,1663699965958
2213,1663699967965,1663699969071,1663699969059,1663699969060,1663699969171
2211,1663699971179,1663699972284,1663699972273,1663699972273,1663699972384
2213,1663699974400,1663699975506,1663699975491,1663699975492,1663699975606
2211,1663699977614,1663699978719,1663699978708,1663699978708,1663699978819
2212,1663699980826,1663699981932,1663699981920,1663699981921,1663699982032
2213,1663699984039,1663699985145,1663699985133,1663699985134,1663699985245
2213,1663699987253,1663699988359,1663699988348,1663699988349,1663699988459
2213,1663699990467,1663699991573,1663699991562,1663699991562,1663699991673
2213,1663699993680,1663699994786,1663699994773,1663699994774,1663699994886
2212,1663699996894,1663699998000,1663699997990,1663699997990,1663699998100
2214,1663700000107,1663700001213,1663700001198,1663700001199,1663700001313
2212,1663700003322,1663700004428,1663700004421,1663700004422,1663700004528
2214,1663700006535,1663700007641,1663700007631,1663700007631,1663700007741
2213,1663700009749,1663700010855,1663700010842,1663700010843,1663700010955
2213,1663700012963,1663700014069,1663700014078,1663700014079,1663700014169
2213,1663700016177,1663700017283,1663700017262,1663700017263,1663700017383
2212,1663700019391,1663700020497,1663700020495,1663700020495,1663700020597
2213,1663700022604,1663700023710,1663700023697,1663700023698,1663700023810
2213,1663700025817,1663700026923,1663700026915,1663700026916,1663700027023
2212,1663700029031,1663700030137,1663700030130,1663700030130,1663700030237
2213,1663700032244,1663700033350,1663700033342,1663700033343,1663700033450
2212,1663700035458,1663700036564,1663700036550,1663700036551,1663700036664
2212,1663700038671,1663700039777,1663700039760,1663700039761,1663700039877
2213,1663700041884,1663700042990,1663700042979,1663700042979,1663700043090
2211,1663700045098,1663700046203,1663700046191,1663700046192,1663700046303
2213,1663700048310,1663700049416,1663700049402,1663700049402,1663700049516
2212,1663700051523,1663700052628,1663700052613,1663700052614,1663700052728
2212,1663700054736,1663700055842,1663700055830,1663700055831,1663700055942
2212,1663700057949,1663700059054,1663700059039,1663700059039,1663700059154
2212,1663700061162,1663700062268,1663700062256,1663700062257,1663700062368
2211,1663700064375,1663700065480,1663700065468,1663700065468,1663700065580
2214,1663700067587,1663700068693,1663700068682,1663700068682,1663700068793
2211,1663700070802,1663700071907,1663700071895,1663700071896,1663700072007
2213,1663700074014,1663700075120,1663700075109,1663700075109,1663700075220
2212,1663700077227,1663700078332,1663700078320,1663700078321,1663700078432
2213,1663700080440,1663700081546,1663700081534,1663700081535,1663700081646
2213,1663700083654,1663700084760,1663700084746,1663700084747,1663700084860
2213,1663700086867,1663700087973,1663700087961,1663700087961,1663700088073
2212,1663700090081,1663700091187,1663700091181,1663700091181,1663700091287
2214,1663700093294,1663700094400,1663700094386,1663700094387,1663700094500
2213,1663700096508,1663700097614,1663700097613,1663700097614,1663700097714
2213,1663700099722,1663700100828,1663700100823,1663700100823,1663700100928
2213,1663700102936,1663700104042,1663700104031,1663700104031,1663700104142
2213,1663700106150,1663700107256,1663700107243,1663700107244,1663700107356
2212,1663700109364,1663700110470,1663700110462,1663700110463,1663700110570
2214,1663700112577,1663700113683,1663700113677,1663700113678,1663700113783
2212,1663700115792,1663700116898,1663700116869,1663700116870,1663700116998
2214,1663700119005,1663700120111,1663700120109,1663700120109,1663700120211
2213,1663700122219,1663700123325,1663700123320,1663700123321,1663700123425
2212,1663700125433,1663700126539,1663700126518,1663700126519,1663700126639
2213,1663700128646,1663700129752,1663700129741,1663700129742,1663700129852
2213,1663700131859,1663700132965,1663700132963,1663700132963,1663700133065
2212,1663700135073,1663700136179,1663700136168,1663700136168,1663700136279
2213,1663700138286,1663700139392,1663700139388,1663700139388,1663700139492
2213,1663700141499,1663700142605,1663700142594,1663700142594,1663700142705
2211,1663700144713,1663700145818,1663700145805,1663700145806,1663700145918
2213,1663700147925,1663700149031,1663700149019,1663700149020,1663700149131
2212,1663700151138,1663700152243,1663700152232,1663700152232,1663700152343
2212,1663700154351,1663700155457,1663700155445,1663700155446,1663700155557
2212,1663700157564,1663700158669,1663700158657,1663700158657,1663700158769
2213,1663700160776,1663700161882,1663700161871,1663700161871,1663700161982
2211,1663700163990,1663700165095,1663700165083,1663700165084,1663700165195
2213,1663700167202,1663700168308,1663700168296,1663700168296,1663700168408
2212,1663700170415,1663700171520,1663700171503,1663700171503,1663700171620
2213,1663700173628,1663700174734,1663700174721,1663700174721,1663700174834
2212,1663700176842,1663700177948,1663700177946,1663700177946,1663700178048
2214,1663700180055,1663700181161,1663700181149,1663700181149,1663700181261
2212,1663700183270,1663700184376,1663700184368,1663700184369,1663700184476
2212,1663700186483,1663700187589,1663700187577,1663700187578,1663700187689
2213,1663700189696,1663700190802,1663700190786,1663700190786,1663700190902
2213,1663700192910,1663700194016,1663700194007,1663700194008,1663700194116
2212,1663700196124,1663700197230,1663700197217,1663700197218,1663700197330
2214,1663700199337,1663700200443,1663700200430,1663700200431,1663700200543
2212,1663700202552,1663700203658,1663700203646,1663700203647,1663700203758
2213,1663700205765,1663700206871,1663700206871,1663700206872,1663700206971
2213,1663700208979,1663700210085,1663700210073,1663700210073,1663700210185
2212,1663700212193,1663700213299,1663700213297,1663700213297,1663700213399
2212,1663700215406,1663700216512,1663700216510,1663700216511,1663700216612
2213,1663700218619,1663700219725,1663700219714,1663700219714,1663700219825
2212,1663700221833,1663700222939,1663700222924,1663700222924,1663700223039
2212,1663700225046,1663700226152,1663700226140,1663700226141,1663700226252
2213,1663700228259,1663700229365,1663700229354,1663700229354,1663700229465
2213,1663700231472,1663700232578,1663700232566,1663700232566,1663700232678
2212,1663700234686,1663700235792,1663700235778,1663700235779,1663700235892
2212,1663700237899,1663700239004,1663700238992,1663700238993,1663700239104
2213,1663700241111,1663700242217,1663700242202,1663700242202,1663700242317
2211,1663700244325,1663700245430,1663700245418,1663700245419,1663700245530
2213,1663700247537,1663700248643,1663700248630,1663700248631,1663700248743
2212,1663700250750,1663700251855,1663700251842,1663700251843,1663700251955
2212,1663700253963,1663700255069,1663700255061,1663700255061,1663700255169
2211,1663700257176,1663700258281,1663700258276,1663700258277,1663700258381
2213,1663700260388,1663700261494,1663700261478,1663700261479,1663700261594
2211,1663700263602,1663700264707,1663700264695,1663700264695,1663700264807
2212,1663700266814,1663700267920,1663700267909,1663700267909,1663700268020
2212,1663700270027,1663700271132,1663700271120,1663700271121,1663700271232
2213,1663700273239,1663700274345,1663700274334,1663700274334,1663700274445
2212,1663700276453,1663700277559,1663700277548,1663700277548,1663700277659
2213,1663700279666,1663700280772,1663700280764,1663700280764,1663700280872
2213,1663700282879,1663700283985,1663700283968,1663700283968,1663700284085
2213,1663700286093,1663700287199,1663700287197,1663700287197,1663700287299
2213,1663700289307,1663700290413,1663700290402,1663700290402,1663700290513
2213,1663700292520,1663700293626,1663700293614,1663700293615,1663700293726
2212,1663700295734,1663700296840,1663700296827,1663700296827,1663700296940
2212,1663700298947,1663700300053,1663700300041,1663700300041,1663700300153
2213,1663700302160,1663700303266,1663700303254,1663700303255,1663700303366
2213,1663700305374,1663700306480,1663700306468,1663700306469,1663700306580
2212,1663700308588,1663700309694,1663700309679,1663700309679,1663700309794
2214,1663700311801,1663700312907,1663700312893,1663700312894,1663700313007
2213,1663700315015,1663700316121,1663700316106,1663700316106,1663700316221
2212,1663700318229,1663700319335,1663700319321,1663700319322,1663700319435
2213,1663700321442,1663700322548,1663700322551,1663700322551,1663700322648
2213,1663700324655,1663700325761,1663700325750,1663700325750,1663700325861
2212,1663700327869,1663700328975,1663700328963,1663700328964,1663700329075
2212,1663700331082,1663700332188,1663700332184,1663700332184,1663700332288
2214,1663700334296,1663700335402,1663700335398,1663700335399,1663700335502
2211,1663700337511,1663700338616,1663700338604,1663700338604,1663700338716
2212,1663700340723,1663700341829,1663700341821,1663700341822,1663700341929
2212,1663700343936,1663700345041,1663700345029,1663700345029,1663700345141
2213,1663700347148,1663700348254,1663700348239,1663700348239,1663700348354
2211,1663700350362,1663700351467,1663700351455,1663700351456,1663700351567
2212,1663700353574,1663700354680,1663700354665,1663700354665,1663700354780
2212,1663700356787,1663700357892,1663700357880,1663700357881,1663700357992
2212,1663700360000,1663700361106,1663700361092,1663700361092,1663700361206
2211,1663700363213,1663700364318,1663700364305,1663700364306,1663700364418
2213,1663700366425,1663700367531,1663700367523,1663700367523,1663700367631
2212,1663700369639,1663700370745,1663700370732,1663700370732,1663700370845
2212,1663700372852,1663700373958,1663700373956,1663700373956,1663700374058
2213,1663700376065,1663700377171,1663700377159,1663700377160,1663700377271
2213,1663700379278,1663700380384,1663700380371,1663700380371,1663700380484
2212,1663700382492,1663700383598,1663700383587,1663700383587,1663700383698
2213,1663700385705,1663700386811,1663700386809,1663700386809,1663700386911
2213,1663700388919,1663700390025,1663700390013,1663700390014,1663700390125
2213,1663700392132,1663700393238,1663700393212,1663700393213,1663700393338
2212,1663700395346,1663700396452,1663700396435,1663700396435,1663700396552
2213,1663700398559,1663700399665,1663700399652,1663700399653,1663700399765
2213,1663700401772,1663700402878,1663700402866,1663700402867,1663700402978
2213,1663700404986,1663700406092,1663700406081,1663700406081,1663700406192
2212,1663700408200,1663700409306,1663700409295,1663700409295,1663700409406
2213,1663700411413,1663700412519,1663700412508,1663700412508,1663700412619
2213,1663700414626,1663700415732,1663700415724,1663700415724,1663700415832
2212,1663700417840,1663700418946,1663700418933,1663700418933,1663700419046
2213,1663700421053,1663700422159,1663700422145,1663700422145,1663700422259
2212,1663700424266,1663700425371,1663700425359,1663700425360,1663700425471
2212,1663700427479,1663700428585,1663700428571,1663700428571,1663700428685
2211,1663700430692,1663700431797,1663700431785,1663700431786,1663700431897
2213,1663700433904,1663700435010,1663700434996,1663700434997,1663700435110
2212,1663700437117,1663700438222,1663700438207,1663700438207,1663700438322
2212,1663700440330,1663700441436,1663700441425,1663700441426,1663700441536
2212,1663700443543,1663700444648,1663700444636,1663700444636,1663700444748
2213,1663700446755,1663700447861,1663700447849,1663700447850,1663700447961
2211,1663700449969,1663700451074,1663700451060,1663700451061,1663700451174
2212,1663700453181,1663700454287,1663700454291,1663700454291,1663700454387
2212,1663700456396,1663700457501,1663700457490,1663700457490,1663700457601
2213,1663700459609,1663700460715,1663700460711,1663700460712,1663700460815
2211,1663700462823,1663700463928,1663700463924,1663700463925,1663700464028
