2211,1663688407078,1663688408183,1663688408163,1663688408163,1663688408282
2210,1663688410291,1663688411396,1663688411392,1663688411392,1663688411495
2212,1663688413503,1663688414608,1663688414607,1663688414607,1663688414707
2211,1663688416716,1663688417821,1663688417819,1663688417819,1663688417920
2212,1663688419928,1663688421034,1663688421033,1663688421033,1663688421133
2211,1663688423142,1663688424247,1663688424231,1663688424231,1663688424346
2212,1663688426354,1663688427460,1663688427465,1663688427465,1663688427559
2211,1663688429568,1663688430673,1663688430661,1663688430661,1663688430772
2212,1663688432780,1663688433886,1663688433875,1663688433875,1663688433985
2211,1663688435993,1663688437098,1663688437086,1663688437086,1663688437197
2213,1663688439206,1663688440312,1663688440309,1663688440309,1663688440411
2211,1663688442420,1663688443525,1663688443514,1663688443514,1663688443624
2213,1663688445633,1663688446739,1663688446731,1663688446731,1663688446838
2211,1663688448847,1663688449952,1663688449940,1663688449940,1663688450051
2213,1663688452059,1663688453165,1663688453155,1663688453155,1663688453264
2211,1663688455274,1663688456379,1663688456369,1663688456369,1663688456478
2213,1663688458486,1663688459592,1663688459577,1663688459577,1663688459691
2212,1663688461700,1663688462805,1663688462800,1663688462800,1663688462904
2212,1663688464914,1663688466019,1663688466015,1663688466015,1663688466118
2211,1663688468127,1663688469232,1663688469220,1663688469220,1663688469331
2212,1663688471339,1663688472444,1663688472433,1663688472433,1663688472543
2211,1663688474552,1663688475657,1663688475645,1663688475645,1663688475756
2211,1663688477764,1663688478869,1663688478858,1663688478858,1663688478968
2211,1663688480977,1663688482082,1663688482070,1663688482070,1663688482181
2212,1663688484190,1663688485295,1663688485282,1663688485282,1663688485394
2212,1663688487404,1663688488509,1663688488497,1663688488497,1663688488608
2212,1663688490617,1663688491722,1663688491710,1663688491710,1663688491821
2212,1663688493830,1663688494935,1663688494932,1663688494932,1663688495034
2211,1663688497044,1663688498149,1663688498138,1663688498138,1663688498248
2211,1663688500257,1663688501362,1663688501350,1663688501350,1663688501461
2211,1663688503470,1663688504575,1663688504563,1663688504563,1663688504674
2213,1663688506682,1663688507788,1663688507776,1663688507776,1663688507887
2211,1663688509896,1663688511001,1663688510988,1663688510988,1663688511100
2212,1663688513108,1663688514213,1663688514200,1663688514200,1663688514312
2212,1663688516321,1663688517426,1663688517414,1663688517414,1663688517525
2213,1663688519534,1663688520640,1663688520628,1663688520628,1663688520739
2212,1663688522748,1663688523853,1663688523841,1663688523841,1663688523952
2212,1663688525962,1663688527068,1663688527057,1663688527057,1663688527167
2212,1663688529175,1663688530280,1663688530268,1663688530268,1663688530379
2213,1663688532388,1663688533494,1663688533481,1663688533481,1663688533593
2212,1663688535602,1663688536707,1663688536695,1663688536695,1663688536806
2213,1663688538815,1663688539921,1663688539920,1663688539920,1663688540020
2212,1663688542029,1663688543134,1663688543129,1663688543129,1663688543233
2213,1663688545242,1663688546348,1663688546336,1663688546336,1663688546447
2211,1663688548457,1663688549562,1663688549549,1663688549549,1663688549661
2213,1663688551669,1663688552775,1663688552767,1663688552767,1663688552874
2212,1663688554883,1663688555988,1663688555973,1663688555973,1663688556087
2213,1663688558096,1663688559202,1663688559191,1663688559191,1663688559301
2212,1663688561310,1663688562415,1663688562403,1663688562403,1663688562514
2212,1663688564523,1663688565628,1663688565617,1663688565617,1663688565727
2212,1663688567737,1663688568842,1663688568838,1663688568838,1663688568941
2212,1663688570950,1663688572055,1663688572052,1663688572052,1663688572154
2212,1663688574163,1663688575268,1663688575257,1663688575257,1663688575367
2212,1663688577376,1663688578481,1663688578485,1663688578485,1663688578580
2212,1663688580589,1663688581694,1663688581692,1663688581692,1663688581793
2212,1663688583802,1663688584907,1663688584909,1663688584909,1663688585006
2212,1663688587015,1663688588120,1663688588107,1663688588107,1663688588219
2211,1663688590228,1663688591333,1663688591321,1663688591321,1663688591432
2212,1663688593440,1663688594545,1663688594534,1663688594534,1663688594644
2211,1663688596653,1663688597758,1663688597744,1663688597744,1663688597857
2212,1663688599865,1663688600970,1663688600957,1663688600958,1663688601069
2211,1663688603078,1663688604183,1663688604170,1663688604170,1663688604282
2211,1663688606290,1663688607395,1663688607376,1663688607376,1663688607494
2211,1663688609502,1663688610607,1663688610593,1663688610593,1663688610706
2212,1663688612714,1663688613819,1663688613817,1663688613817,1663688613918
2211,1663688615927,1663688617032,1663688617033,1663688617033,1663688617131
2211,1663688619139,1663688620244,1663688620231,1663688620231,1663688620343
2210,1663688622352,1663688623457,1663688623446,1663688623446,1663688623556
2213,1663688625563,1663688626669,1663688626659,1663688626659,1663688626768
2211,1663688628777,1663688629882,1663688629870,1663688629870,1663688629981
2213,1663688631989,1663688633095,1663688633083,1663688633083,1663688633194
2211,1663688635203,1663688636308,1663688636281,1663688636282,1663688636407
2213,1663688638415,1663688639521,1663688639508,1663688639508,1663688639620
2212,1663688641629,1663688642734,1663688642723,1663688642723,1663688642833
2212,1663688644842,1663688645948,1663688645939,1663688645939,1663688646047
2211,1663688648056,1663688649161,1663688649148,1663688649148,1663688649260
2213,1663688651268,1663688652374,1663688652362,1663688652363,1663688652473
2211,1663688654482,1663688655587,1663688655575,1663688655575,1663688655686
2212,1663688657694,1663688658799,1663688658789,1663688658789,1663688658898
2212,1663688660907,1663688662012,1663688662000,1663688662000,1663688662111
2211,1663688664120,1663688665225,1663688665223,1663688665223,1663688665324
2212,1663688667332,1663688668437,1663688668425,1663688668425,1663688668536
2212,1663688670545,1663688671650,1663688671637,1663688671638,1663688671749
2211,1663688673758,1663688674863,1663688674851,1663688674851,1663688674962
2212,1663688676970,1663688678075,1663688678057,1663688678057,1663688678174
2212,1663688680183,1663688681288,1663688681276,1663688681276,1663688681387
2211,1663688683396,1663688684501,1663688684500,1663688684500,1663688684600
2212,1663688686608,1663688687713,1663688687701,1663688687701,1663688687812
2212,1663688689821,1663688690926,1663688690915,1663688690915,1663688691025
2211,1663688693034,1663688694139,1663688694127,1663688694127,1663688694238
2212,1663688696246,1663688697351,1663688697337,1663688697337,1663688697450
2213,1663688699459,1663688700565,1663688700562,1663688700562,1663688700664
2211,1663688702672,1663688703777,1663688703754,1663688703754,1663688703876
2213,1663688705884,1663688706990,1663688706978,1663688706978,1663688707089
2211,1663688709098,1663688710203,1663688710190,1663688710190,1663688710302
2212,1663688712310,1663688713416,1663688713406,1663688713406,1663688713515
2211,1663688715523,1663688716628,1663688716618,1663688716618,1663688716727
2212,1663688718735,1663688719841,1663688719829,1663688719829,1663688719940
2211,1663688721948,1663688723053,1663688723039,1663688723039,1663688723152
2212,1663688725160,1663688726266,1663688726254,1663688726254,1663688726365
2211,1663688728373,1663688729478,1663688729465,1663688729465,1663688729577
2213,1663688731585,1663688732691,1663688732679,1663688732679,1663688732790
2211,1663688734799,1663688735904,1663688735890,1663688735890,1663688736003
2213,1663688738011,1663688739117,1663688739102,1663688739102,1663688739216
2211,1663688741225,1663688742330,1663688742322,1663688742322,1663688742429
2213,1663688744437,1663688745543,1663688745532,1663688745532,1663688745642
2211,1663688747651,1663688748756,1663688748745,1663688748745,1663688748855
2212,1663688750863,1663688751969,1663688751958,1663688751958,1663688752068
2211,1663688754076,1663688755181,1663688755169,1663688755169,1663688755280
2212,1663688757288,1663688758394,1663688758383,1663688758383,1663688758493
2212,1663688760501,1663688761606,1663688761593,1663688761593,1663688761705
2212,1663688763714,1663688764819,1663688764805,1663688764805,1663688764918
2212,1663688766926,1663688768031,1663688768019,1663688768019,1663688768130
2212,1663688770139,1663688771244,1663688771232,1663688771232,1663688771343
2211,1663688773352,1663688774457,1663688774445,1663688774445,1663688774556
2212,1663688776565,1663688777670,1663688777647,1663688777647,1663688777769
2211,1663688779778,1663688780883,1663688780870,1663688780870,1663688780982
2212,1663688782990,1663688784095,1663688784073,1663688784073,1663688784194
2211,1663688786203,1663688787308,1663688787297,1663688787297,1663688787407
2212,1663688789415,1663688790520,1663688790516,1663688790516,1663688790619
2212,1663688792628,1663688793733,1663688793722,1663688793722,1663688793832
2214,1663688795841,1663688796946,1663688796929,1663688796929,1663688797045
2211,1663688799056,1663688800161,1663688800148,1663688800148,1663688800260
2210,1663688802268,1663688803373,1663688803361,1663688803362,1663688803472
2212,1663688805479,1663688806584,1663688806572,1663688806572,1663688806683
2210,1663688808692,1663688809797,1663688809785,1663688809785,1663688809896
2212,1663688811903,1663688813008,1663688812997,1663688812997,1663688813107
2210,1663688815116,1663688816221,1663688816201,1663688816201,1663688816320
2212,1663688818327,1663688819432,1663688819420,1663688819421,1663688819531
2211,1663688821540,1663688822645,1663688822633,1663688822633,1663688822744
2212,1663688824752,1663688825858,1663688825856,1663688825857,1663688825957
2212,1663688827965,1663688829070,1663688829057,1663688829057,1663688829169
2212,1663688831178,1663688832284,1663688832273,1663688832273,1663688832383
2211,1663688834391,1663688835496,1663688835483,1663688835483,1663688835595
2212,1663688837603,1663688838709,1663688838698,1663688838698,1663688838808
2211,1663688840816,1663688841921,1663688841908,1663688841908,1663688842020
2212,1663688844028,1663688845134,1663688845123,1663688845123,1663688845233
2211,1663688847247,1663688848352,1663688848339,1663688848339,1663688848451
2212,1663688850459,1663688851565,1663688851558,1663688851558,1663688851664
2212,1663688853672,1663688854777,1663688854767,1663688854767,1663688854876
2212,1663688856885,1663688857991,1663688857975,1663688857975,1663688858090
2212,1663688860098,1663688861203,1663688861191,1663688861191,1663688861302
2212,1663688863311,1663688864416,1663688864403,1663688864403,1663688864515
2212,1663688866523,1663688867628,1663688867616,1663688867616,1663688867727
2212,1663688869736,1663688870841,1663688870825,1663688870825,1663688870940
2212,1663688872948,1663688874053,1663688874041,1663688874041,1663688874152
2212,1663688876161,1663688877266,1663688877253,1663688877253,1663688877365
2211,1663688879374,1663688880479,1663688880467,1663688880467,1663688880578
2212,1663688882586,1663688883691,1663688883660,1663688883660,1663688883790
2211,1663688885799,1663688886904,1663688886900,1663688886900,1663688887003
2212,1663688889011,1663688890116,1663688890115,1663688890115,1663688890215
2211,1663688892224,1663688893329,1663688893318,1663688893318,1663688893428
2212,1663688895436,1663688896541,1663688896528,1663688896528,1663688896640
2211,1663688898649,1663688899754,1663688899741,1663688899741,1663688899853
2211,1663688901861,1663688902966,1663688902954,1663688902954,1663688903065
2211,1663688905073,1663688906178,1663688906169,1663688906169,1663688906277
2211,1663688908285,1663688909390,1663688909377,1663688909377,1663688909489
2211,1663688911497,1663688912602,1663688912586,1663688912586,1663688912701
2211,1663688914709,1663688915814,1663688915801,1663688915801,1663688915913
2211,1663688917921,1663688919026,1663688919013,1663688919013,1663688919125
2211,1663688921133,1663688922238,1663688922229,1663688922229,1663688922337
2211,1663688924345,1663688925450,1663688925438,1663688925438,1663688925549
2211,1663688927557,1663688928662,1663688928646,1663688928646,1663688928761
2212,1663688930769,1663688931875,1663688931857,1663688931857,1663688931974
2211,1663688933982,1663688935087,1663688935075,1663688935075,1663688935186
2212,1663688937194,1663688938300,1663688938288,1663688938288,1663688938399
2211,1663688940407,1663688941512,1663688941500,1663688941500,1663688941611
2212,1663688943619,1663688944725,1663688944713,1663688944713,1663688944824
2211,1663688946832,1663688947937,1663688947916,1663688947917,1663688948036
2212,1663688950044,1663688951150,1663688951138,1663688951138,1663688951249
2211,1663688953257,1663688954362,1663688954350,1663688954350,1663688954461
2212,1663688956470,1663688957575,1663688957569,1663688957569,1663688957674
2212,1663688959682,1663688960787,1663688960781,1663688960781,1663688960886
2214,1663688962895,1663688964000,1663688963995,1663688963995,1663688964099
2211,1663688966110,1663688967215,1663688967202,1663688967202,1663688967314
2212,1663688969322,1663688970427,1663688970415,1663688970416,1663688970526
2212,1663688972534,1663688973639,1663688973628,1663688973628,1663688973738
2211,1663688975747,1663688976852,1663688976850,1663688976851,1663688976951
2211,1663688978960,1663688980065,1663688980051,1663688980051,1663688980164
2213,1663688982172,1663688983277,1663688983259,1663688983259,1663688983376
2212,1663688985385,1663688986490,1663688986480,1663688986480,1663688986589
2212,1663688988598,1663688989703,1663688989692,1663688989692,1663688989802
2212,1663688991812,1663688992917,1663688992906,1663688992906,1663688993016
2211,1663688995025,1663688996130,1663688996114,1663688996114,1663688996229
2213,1663688998237,1663688999343,1663688999331,1663688999331,1663688999442
2210,1663689001451,1663689002556,1663689002544,1663689002545,1663689002655
2221,1663689004662,1663689005776,1663689005768,1663689005768,1663689005875
2210,1663689007884,1663689008989,1663689008986,1663689008986,1663689009088
2212,1663689011095,1663689012200,1663689012183,1663689012183,1663689012299
2210,1663689014308,1663689015413,1663689015399,1663689015399,1663689015512
2211,1663689017519,1663689018624,1663689018612,1663689018612,1663689018723
2212,1663689020731,1663689021836,1663689021827,1663689021827,1663689021935
2211,1663689023944,1663689025049,1663689025046,1663689025046,1663689025148
2211,1663689027156,1663689028261,1663689028245,1663689028246,1663689028360
2212,1663689030368,1663689031474,1663689031462,1663689031462,1663689031573
2211,1663689033581,1663689034686,1663689034674,1663689034675,1663689034785
2213,1663689036792,1663689037898,1663689037886,1663689037886,1663689037997
2211,1663689040006,1663689041111,1663689041100,1663689041100,1663689041210
2213,1663689043218,1663689044324,1663689044311,1663689044311,1663689044423
2211,1663689046432,1663689047537,1663689047526,1663689047526,1663689047636
2213,1663689049644,1663689050750,1663689050738,1663689050738,1663689050849
2211,1663689052858,1663689053963,1663689053948,1663689053948,1663689054062
2213,1663689056070,1663689057176,1663689057173,1663689057174,1663689057275
2212,1663689059284,1663689060389,1663689060379,1663689060379,1663689060488
2213,1663689062497,1663689063603,1663689063592,1663689063592,1663689063702
2212,1663689065710,1663689066815,1663689066804,1663689066804,1663689066914
2212,1663689068923,1663689070029,1663689070016,1663689070016,1663689070128
2213,1663689072136,1663689073241,1663689073228,1663689073228,1663689073340
2212,1663689075350,1663689076456,1663689076445,1663689076445,1663689076555
2212,1663689078563,1663689079668,1663689079655,1663689079655,1663689079767
2212,1663689081776,1663689082882,1663689082875,1663689082875,1663689082981
2212,1663689084989,1663689086094,1663689086083,1663689086083,1663689086193
2212,1663689088202,1663689089308,1663689089307,1663689089307,1663689089407
2212,1663689091415,1663689092520,1663689092508,1663689092508,1663689092619
2213,1663689094627,1663689095733,1663689095720,1663689095720,1663689095832
2212,1663689097841,1663689098947,1663689098935,1663689098935,1663689099046
2213,1663689101054,1663689102160,1663689102149,1663689102149,1663689102259
2211,1663689104268,1663689105373,1663689105375,1663689105375,1663689105472
2213,1663689107480,1663689108586,1663689108575,1663689108575,1663689108685
2211,1663689110694,1663689111799,1663689111786,1663689111786,1663689111898
2214,1663689113906,1663689115012,1663689114999,1663689114999,1663689115111
2212,1663689117121,1663689118227,1663689118213,1663689118213,1663689118326
2214,1663689120334,1663689121440,1663689121428,1663689121428,1663689121539
2213,1663689123548,1663689124654,1663689124643,1663689124643,1663689124753
2212,1663689126762,1663689127868,1663689127855,1663689127855,1663689127967
2212,1663689129975,1663689131080,1663689131068,1663689131068,1663689131179
2211,1663689133188,1663689134293,1663689134280,1663689134280,1663689134392
2213,1663689136400,1663689137506,1663689137494,1663689137494,1663689137605
2211,1663689139614,1663689140719,1663689140708,1663689140708,1663689140818
2213,1663689142826,1663689143932,1663689143919,1663689143919,1663689144031
2212,1663689146039,1663689147144,1663689147132,1663689147132,1663689147243
2213,1663689149252,1663689150358,1663689150346,1663689150346,1663689150457
2212,1663689152465,1663689153570,1663689153571,1663689153571,1663689153669
2213,1663689155678,1663689156784,1663689156774,1663689156774,1663689156883
2213,1663689158891,1663689159996,1663689159982,1663689159982,1663689160095
2212,1663689162105,1663689163211,1663689163203,1663689163203,1663689163310
2213,1663689165318,1663689166423,1663689166410,1663689166410,1663689166522
2212,1663689168532,1663689169638,1663689169623,1663689169623,1663689169737
2213,1663689171745,1663689172850,1663689172838,1663689172838,1663689172949
2212,1663689174959,1663689176065,1663689176054,1663689176054,1663689176164
2212,1663689178172,1663689179277,1663689179264,1663689179264,1663689179376
2212,1663689181385,1663689182491,1663689182478,1663689182479,1663689182590
2212,1663689184598,1663689185703,1663689185691,1663689185691,1663689185802
2213,1663689187810,1663689188916,1663689188903,1663689188904,1663689189015
2212,1663689191024,1663689192129,1663689192117,1663689192117,1663689192228
2213,1663689194236,1663689195342,1663689195341,1663689195341,1663689195441
2211,1663689197450,1663689198555,1663689198543,1663689198544,1663689198654
2213,1663689200662,1663689201768,1663689201742,1663689201742,1663689201867
2211,1663689203876,1663689204981,1663689204965,1663689204965,1663689205080
2213,1663689207088,1663689208194,1663689208186,1663689208186,1663689208293
2211,1663689210302,1663689211407,1663689211396,1663689211396,1663689211506
2213,1663689213514,1663689214620,1663689214621,1663689214621,1663689214719
2213,1663689216727,1663689217833,1663689217821,1663689217821,1663689217932
2213,1663689219941,1663689221047,1663689221034,1663689221034,1663689221146
2212,1663689223155,1663689224261,1663689224248,1663689224248,1663689224360
2213,1663689226368,1663689227474,1663689227454,1663689227454,1663689227573
2213,1663689229581,1663689230687,1663689230674,1663689230674,1663689230786
2211,1663689232795,1663689233900,1663689233887,1663689233887,1663689233999
2213,1663689236007,1663689237113,1663689237112,1663689237112,1663689237212
2219,1663689239221,1663689240334,1663689240331,1663689240331,1663689240433
2213,1663689242441,1663689243547,1663689243542,1663689243542,1663689243646
2211,1663689245655,1663689246760,1663689246750,1663689246750,1663689246859
2213,1663689248867,1663689249973,1663689249961,1663689249961,1663689250072
2211,1663689252081,1663689253186,1663689253171,1663689253171,1663689253285
2213,1663689255293,1663689256399,1663689256384,1663689256384,1663689256498
2211,1663689258507,1663689259612,1663689259600,1663689259600,1663689259711
2213,1663689261719,1663689262825,1663689262821,1663689262821,1663689262924
2213,1663689264932,1663689266037,1663689266025,1663689266025,1663689266136
2213,1663689268146,1663689269252,1663689269250,1663689269250,1663689269351
2213,1663689271359,1663689272464,1663689272451,1663689272451,1663689272563
2213,1663689274573,1663689275679,1663689275668,1663689275668,1663689275778
2211,1663689277786,1663689278891,1663689278879,1663689278879,1663689278990
2212,1663689280998,1663689282104,1663689282084,1663689282084,1663689282203
2212,1663689284211,1663689285316,1663689285304,1663689285304,1663689285415
2212,1663689287424,1663689288530,1663689288529,1663689288529,1663689288629
2212,1663689290637,1663689291742,1663689291730,1663689291730,1663689291841
2212,1663689293850,1663689294956,1663689294943,1663689294943,1663689295055
2212,1663689297063,1663689298168,1663689298153,1663689298153,1663689298267
2212,1663689300276,1663689301382,1663689301370,1663689301370,1663689301481
2212,1663689303489,1663689304594,1663689304581,1663689304581,1663689304693
2213,1663689306701,1663689307807,1663689307800,1663689307800,1663689307906
2213,1663689309915,1663689311021,1663689311009,1663689311009,1663689311120
2213,1663689313128,1663689314234,1663689314224,1663689314224,1663689314333
2213,1663689316342,1663689317448,1663689317433,1663689317433,1663689317547
2214,1663689319555,1663689320661,1663689320658,1663689320658,1663689320760
2212,1663689322770,1663689323875,1663689323858,1663689323858,1663689323974
2213,1663689325982,1663689327088,1663689327080,1663689327080,1663689327187
2212,1663689329196,1663689330302,1663689330290,1663689330290,1663689330401
2213,1663689332409,1663689333514,1663689333502,1663689333502,1663689333613
2212,1663689335623,1663689336729,1663689336717,1663689336717,1663689336828
2213,1663689338836,1663689339941,1663689339925,1663689339926,1663689340040
2212,1663689342050,1663689343156,1663689343143,1663689343143,1663689343255
2212,1663689345263,1663689346368,1663689346357,1663689346357,1663689346467
2212,1663689348476,1663689349582,1663689349570,1663689349571,1663689349681
2213,1663689351689,1663689352794,1663689352782,1663689352782,1663689352893
2213,1663689354902,1663689356008,1663689355989,1663689355989,1663689356107
2212,1663689358116,1663689359221,1663689359205,1663689359205,1663689359320
2212,1663689361329,1663689362435,1663689362422,1663689362422,1663689362534
2213,1663689364542,1663689365647,1663689365633,1663689365633,1663689365746
2213,1663689367755,1663689368861,1663689368853,1663689368853,1663689368960
2212,1663689370969,1663689372074,1663689372062,1663689372062,1663689372173
2213,1663689374182,1663689375288,1663689375273,1663689375273,1663689375387
2211,1663689377396,1663689378501,1663689378490,1663689378490,1663689378600
2213,1663689380608,1663689381714,1663689381697,1663689381697,1663689381813
2211,1663689383822,1663689384927,1663689384925,1663689384925,1663689385026
2213,1663689387034,1663689388140,1663689388127,1663689388127,1663689388239
2211,1663689390248,1663689391353,1663689391340,1663689391340,1663689391452
2213,1663689393460,1663689394566,1663689394555,1663689394555,1663689394665
2211,1663689396674,1663689397779,1663689397797,1663689397797,1663689397878
2213,1663689399886,1663689400992,1663689400981,1663689400981,1663689401091
2213,1663689403100,1663689404207,1663689404199,1663689404199,1663689404306
2213,1663689406314,1663689407420,1663689407408,1663689407408,1663689407519
2212,1663689409528,1663689410634,1663689410619,1663689410619,1663689410733
2213,1663689412741,1663689413847,1663689413836,1663689413836,1663689413946
2213,1663689415954,1663689417060,1663689417046,1663689417046,1663689417159
2213,1663689419168,1663689420274,1663689420270,1663689420270,1663689420373
2212,1663689422381,1663689423486,1663689423474,1663689423474,1663689423585
2212,1663689425594,1663689426699,1663689426687,1663689426687,1663689426798
2213,1663689428806,1663689429912,1663689429900,1663689429900,1663689430011
2213,1663689432020,1663689433125,1663689433114,1663689433114,1663689433224
2213,1663689435233,1663689436339,1663689436327,1663689436327,1663689436438
2211,1663689438447,1663689439552,1663689439540,1663689439540,1663689439651
2213,1663689441659,1663689442765,1663689442754,1663689442754,1663689442864
2211,1663689444873,1663689445978,1663689445965,1663689445965,1663689446077
2213,1663689448086,1663689449192,1663689449179,1663689449179,1663689449291
2212,1663689451300,1663689452405,1663689452389,1663689452389,1663689452504
2212,1663689454513,1663689455619,1663689455608,1663689455608,1663689455718
2212,1663689457725,1663689458830,1663689458818,1663689458818,1663689458929
2212,1663689460937,1663689462043,1663689462030,1663689462030,1663689462142
2211,1663689464152,1663689465257,1663689465243,1663689465243,1663689465356
2212,1663689467364,1663689468470,1663689468459,1663689468459,1663689468569
2211,1663689470577,1663689471682,1663689471669,1663689471669,1663689471781
2212,1663689473788,1663689474894,1663689474881,1663689474881,1663689474993
2211,1663689477001,1663689478106,1663689478093,1663689478093,1663689478205
2213,1663689480213,1663689481319,1663689481307,1663689481307,1663689481418
2211,1663689483427,1663689484532,1663689484522,1663689484522,1663689484631
2212,1663689486639,1663689487745,1663689487746,1663689487746,1663689487844
2212,1663689489852,1663689490957,1663689490945,1663689490945,1663689491056
2213,1663689493064,1663689494170,1663689494159,1663689494159,1663689494269
2212,1663689496277,1663689497382,1663689497370,1663689497370,1663689497481
2212,1663689499490,1663689500596,1663689500579,1663689500579,1663689500695
2211,1663689502703,1663689503808,1663689503797,1663689503797,1663689503907
2213,1663689505915,1663689507021,1663689507008,1663689507008,1663689507120
2212,1663689509128,1663689510233,1663689510221,1663689510221,1663689510332
2213,1663689512340,1663689513446,1663689513434,1663689513434,1663689513545
2211,1663689515554,1663689516659,1663689516646,1663689516646,1663689516758
2213,1663689518766,1663689519872,1663689519861,1663689519861,1663689519971
